start,finish,counter
1599003696095,1599003697726,0
1599003731182,1599003732343,1
1599003801389,1599003802869,2
1599003872605,1599003874156,3
1599003942844,1599003947170,4
1599003977915,1599003981166,5
1599004048106,1599004051616,6
1599004118314,1599004124016,7
1599004153383,1599004154946,8
1599004222623,1599004225500,9
1599004292856,1599004294319,10
1599004334985,1599004336090,11
1599004420292,1599004423536,12
1599004454383,1599004455793,13
1599004594757,1599004595876,14
