start,finish,counter
1599003696090,1599003697714,0
1599003766313,1599003769090,1
1599003801387,1599003804115,2
1599003871577,1599003873788,3
1599003941819,1599003945041,4
1599003976900,1599003978073,5
1599004047085,1599004048238,6
1599004117292,1599004118619,7
1599004187515,1599004188531,8
1599004222620,1599004223702,9
1599004257738,1599004258981,10
1599004363086,1599004364163,11
1599004398178,1599004399215,12
1599004468403,1599004469548,13
1599004503525,1599004504587,14
