start,finish,counter
1600748935440,1600748939244,0
1600748995611,1600748998796,1
1600749055839,1600749059510,2
1600749116043,1600749118903,3
1600749177221,1600749181118,4
1600749237501,1600749240199,5
1600749297692,1600749301387,6
1600749357927,1600749360856,7
1600749418109,1600749421285,8
1600749478414,1600749482317,9
1600749538609,1600749542188,10
1600749598770,1600749601605,11
1600749662063,1600749665251,12
1600749722280,1600749725311,13
1600749782463,1600749785625,14
