start,finish,counter
1600503543703,1600503547375,0
1600503579860,1600503580763,1
1600503649084,1600503650416,2
1600503719304,1600503725179,3
1600503789595,1600503795495,4
1600503824677,1600503826768,5
1600503894889,1600503900439,6
1600503965111,1600503966600,7
1600504000209,1600504000909,8
1600504070450,1600504071793,9
1600504140651,1600504146082,10
1600504210886,1600504216560,11
1600504245979,1600504248472,12
1600504316189,1600504322284,13
1600504421437,1600504427242,14
