start,finish,counter
1599255905574,1599255941526,0
1599255975795,1599256005623,1
1599256010878,1599256043613,2
1599256081064,1599256106044,3
1599256151283,1599256171102,4
1599256186359,1599256202460,5
1599256256576,1599256280192,6
1599256326837,1599256346950,7
1599256397104,1599256412043,8
1599256432220,1599256454025,9
1599256502494,1599256513861,10
1599256572748,1599256591654,11
1599256607847,1599256623911,12
1599256678094,1599256688065,13
1599256748310,1599256765222,14
