start,finish,counter
1599255941711,1599255948338,1
1599255905579,1599255956075,0
1599256010883,1599256034550,2
1599256081068,1599256105610,3
1599256151287,1599256182969,4
1599256186363,1599256200965,5
1599256256577,1599256268021,6
1599256326840,1599256349485,7
1599256361945,1599256364844,8
1599256432223,1599256448113,9
1599256502498,1599256522545,10
1599256572752,1599256589914,11
1599256607851,1599256625927,12
1599256678097,1599256705230,13
1599256783395,1599256787650,14
