start,finish,counter
1599255906583,1599255985245,0
1599255970777,1599255996367,1
1599256026949,1599256051705,2
1599256097148,1599256119979,3
1599256132208,1599256134128,4
1599256189383,1599256197657,5
1599256258585,1599256288742,6
1599256328862,1599256346336,7
1599256400126,1599256411531,8
1599256434231,1599256460080,9
1599256504506,1599256532771,10
1599256574766,1599256587942,11
1599256630936,1599256646338,12
1599256701186,1599256707515,13
1599256807508,1599256809663,14
