start,finish,counter
1599821495750,1599821564996,0
1599821528701,1599821593448,1
1599821622796,1599821632386,2
1599821681413,1599821708302,3
1599821739865,1599821782791,4
1599821796637,1599821801177,5
1599821862383,1599821882384,6
1599821919798,1599821933962,7
1599821955270,1599821963287,8
1599822026007,1599822063290,9
1599822096753,1599822121783,10
1599822157399,1599822160421,11
1599822207047,1599822218380,12
1599822277732,1599822291874,13
1599822394687,1599822398423,14
