start,finish,counter
1599821497271,1599821579874,0
1599821568143,1599821597382,1
1599821575203,1599821620344,2
1599821683482,1599821687006,3
1599821733790,1599821737194,4
1599821804809,1599821811096,5
1599821840009,1599821843067,6
1599821910747,1599821916187,7
1599821981464,1599822004192,8
1599822052420,1599822057324,9
1599822087666,1599822090840,10
1599822167585,1599822183243,11
1599822224155,1599822245494,12
1599822293949,1599822301387,13
1599822401771,1599822407408,14
