start,finish,counter
1599821495785,1599821534219,0
1599821568117,1599821585031,1
1599821603505,1599821633314,2
1599821674186,1599821707487,3
1599821745184,1599821778891,4
1599821780491,1599821799563,5
1599821851170,1599821860098,6
1599821920840,1599821944793,7
1599821992711,1599822010224,8
1599822028091,1599822063637,9
1599822098815,1599822123047,10
1599822169664,1599822188715,11
1599822204992,1599822227701,12
1599822275662,1599822317764,13
1599822345221,1599822365403,14
