start,finish,counter
1599626461968,1599626465526,0
1599626554485,1599626556556,1
1599626615781,1599626620300,2
1599626677115,1599626679400,3
1599626738395,1599626740724,4
1599626799708,1599626802819,5
1599626861037,1599626864451,6
1599626922277,1599626926253,7
1599626983618,1599626986288,8
1599627044934,1599627047116,9
1599627087174,1599627089977,10
1599627148497,1599627150954,11
1599627209821,1599627225162,12
1599627271180,1599627285870,13
1599627301280,1599627304067,14
