start,finish,counter
1599626461981,1599626465533,0
1599626532353,1599626533991,1
1599626567562,1599626569802,2
1599626637898,1599626640440,3
1599626708330,1599626710205,4
1599626743446,1599626746753,5
1599626813781,1599626816310,6
1599626884137,1599626891340,7
1599626954505,1599626956061,8
1599626989682,1599627011686,9
1599627060023,1599627069401,10
1599627130445,1599627133802,11
1599627165605,1599627188583,12
1599627235979,1599627237886,13
1599627306337,1599627322896,14
