start,finish,counter
1599626460939,1599626466939,0
1599626531334,1599626533990,1
1599626567558,1599626570063,2
1599626636869,1599626638254,3
1599626707297,1599626717796,4
1599626742426,1599626744089,5
1599626812766,1599626821668,6
1599626884135,1599626887836,7
1599626953495,1599626955706,8
1599626988659,1599626990050,9
1599627058002,1599627091499,10
1599627129419,1599627131216,11
1599627164586,1599627168664,12
1599627234946,1599627238409,13
1599627305315,1599627307957,14
