start,finish,counter
1600742341601,1600742345005,0
1600742377789,1600742381198,1
1600742447056,1600742448914,2
1600742517256,1600742519206,3
1600742588589,1600742593163,4
1600742622639,1600742624676,5
1600742657786,1600742659723,6
1600742763117,1600742765616,7
1600742816328,1600742818306,8
1600742860491,1600742864520,9
1600742895677,1600742897492,10
1600743001012,1600743010209,11
1600743071370,1600743073619,12
1600743108447,1600743113758,13
1600743237886,1600743239772,14
