start,finish,counter
1600473784361,1600473788796,0
1600473874802,1600473875829,1
1600473935104,1600473936194,2
1600473995434,1600473996505,3
1600474055734,1600474056146,4
1600474116059,1600474117303,5
1600474176401,1600474177529,6
1600474236681,1600474237826,7
1600474297033,1600474298084,8
1600474357355,1600474358481,9
1600474417628,1600474418810,10
1600474477921,1600474478858,11
1600474568518,1600474568840,12
1600474598624,1600474599007,13
1600474658851,1600474659577,14
