start,finish,counter
1600473784358,1600473788546,0
1600473905019,1600473905388,1
1600473955172,1600473955361,2
1600474015519,1600474015695,3
1600474075898,1600474076080,4
1600474136182,1600474136557,5
1600474166350,1600474166517,6
1600474266870,1600474267127,7
1600474317181,1600474317445,8
1600474347310,1600474347489,9
1600474437724,1600474438023,10
1600474498097,1600474498255,11
1600474558432,1600474558768,12
1600474618682,1600474618956,13
1600474678941,1600474679213,14
