start,finish,counter
1599719661243,1599719690705,0
1599719696862,1599719706090,1
1599719775430,1599719792810,2
1599719845916,1599719874153,3
1599719881045,1599719884336,4
1599719951588,1599719959623,5
1599720022018,1599720027705,6
1599720057256,1599720060380,7
1599720127709,1599720131045,8
1599720198199,1599720202148,9
1599720233359,1599720237317,10
1599720268681,1599720272561,11
1599720374255,1599720377926,12
1599720444696,1599720449638,13
1599720498911,1599720507359,14
