start,finish,counter
1599719661172,1599719693076,0
1599719732080,1599719739792,1
1599719767296,1599719784252,2
1599719837676,1599719860776,3
1599719908291,1599719919405,4
1599719943474,1599719963806,5
1599720013909,1599720029684,6
1599720084366,1599720104701,7
1599720154864,1599720166613,8
1599720190096,1599720197447,9
1599720225346,1599720229857,10
1599720330962,1599720339120,11
1599720366150,1599720382943,12
1599720436545,1599720453783,13
1599720471832,1599720481213,14
