start,finish,counter
1599719661385,1599719713268,0
1599719732124,1599719743741,1
1599719768390,1599719779780,2
1599719837690,1599719862773,3
1599719908309,1599719928990,4
1599719943491,1599719953468,5
1599720013947,1599720031397,6
1599720085516,1599720102012,7
1599720154897,1599720165707,8
1599720190129,1599720199386,9
1599720259509,1599720277182,10
1599720330987,1599720338349,11
1599720366174,1599720383120,12
1599720436589,1599720458785,13
1599720506996,1599720515365,14
