start,finish,counter
1599719661162,1599719707315,0
1599719731066,1599719736914,1
1599719766271,1599719771407,2
1599719836650,1599719871980,3
1599719907279,1599719923135,4
1599719977753,1599719980964,5
1599720012887,1599720033279,6
1599720048158,1599720051979,7
1599720153858,1599720158158,8
1599720189057,1599720199546,9
1599720259491,1599720281343,10
1599720329951,1599720344151,11
1599720365127,1599720373689,12
1599720400442,1599720403815,13
1599720470825,1599720474174,14
