start,finish,counter
1599108243360,1599108259498,0
1599108273387,1599108277286,1
1599108333575,1599108338860,2
1599108393697,1599108399074,3
1599108453856,1599108459080,4
1599108483961,1599108500863,5
1599108574176,1599108578445,6
1599108634355,1599108638713,7
1599108694518,1599108701584,8
1599108754718,1599108759423,9
1599108814902,1599108820452,10
1599108875063,1599108879099,11
1599108935243,1599108938930,12
1599108965383,1599108973746,13
1599109115710,1599109119774,14
