start,finish,counter
1599108241344,1599108264722,0
1599108277417,1599108283977,1
1599108346616,1599108355328,2
1599108416778,1599108429019,3
1599108486992,1599108500864,4
1599108522062,1599108530403,5
1599108592242,1599108605621,6
1599108662470,1599108678325,7
1599108697532,1599108702192,8
1599108767763,1599108774510,9
1599108837991,1599108845131,10
1599108908197,1599108914751,11
1599108943266,1599108949290,12
1599109013489,1599109023189,13
1599109118719,1599109121712,14
