start,finish,counter
1599164572935,1599164627889,0
1599164633135,1599164697860,1
1599164693346,1599164725876,2
1599164753486,1599164780031,3
1599164813630,1599164815790,4
1599164873850,1599164892393,5
1599164934075,1599164957244,6
1599164994252,1599165014467,7
1599165044437,1599165047363,8
1599165084603,1599165086803,9
1599165176026,1599165189467,10
1599165236224,1599165240156,11
1599165296504,1599165310118,12
1599165356765,1599165363016,13
1599165416932,1599165430290,14
