start,finish,counter
1599080726424,1599080735951,0
1599080761629,1599080765187,1
1599080832060,1599080834212,2
1599080902450,1599080906587,3
1599080972974,1599080983974,4
1599081008156,1599081012318,5
1599081077556,1599081079862,6
1599081149060,1599081151493,7
1599081184258,1599081188026,8
1599081254734,1599081257982,9
1599081325157,1599081327093,10
1599081395599,1599081399580,11
1599081430792,1599081434757,12
1599081501230,1599081503421,13
1599081606781,1599081608762,14
