start,finish,counter
1599080727446,1599080740265,0
1599080787790,1599080791999,1
1599080848209,1599080849882,2
1599080898420,1599080899489,3
1599080968891,1599080970867,4
1599081030345,1599081032375,5
1599081090719,1599081095136,6
1599081120869,1599081125505,7
1599081211476,1599081214309,8
1599081271922,1599081276570,9
1599081302043,1599081307202,10
1599081392532,1599081394900,11
1599081453991,1599081460253,12
1599081513346,1599081515020,13
1599081573652,1599081578666,14
