start,finish,counter
1599704214126,1599704236736,0
1599704284519,1599704292158,1
1599704320684,1599704350988,2
1599704389873,1599704409717,3
1599704460220,1599704471320,4
1599704495332,1599704507562,5
1599704565631,1599704577142,6
1599704637027,1599704644870,7
1599704706273,1599704719864,8
1599704741437,1599704760683,9
1599704810641,1599704823005,10
1599704881971,1599704902842,11
1599704917089,1599704922083,12
1599704987339,1599704999430,13
1599705057604,1599705066780,14
