start,finish,counter
1599704213880,1599704228346,0
1599704250364,1599704255932,1
1599704320668,1599704324749,2
1599704390915,1599704403209,3
1599704461256,1599704468343,4
1599704505398,1599704509821,5
1599704575690,1599704581192,6
1599704611834,1599704615034,7
1599704681154,1599704690507,8
1599704751491,1599704754676,9
1599704815714,1599704820200,10
1599704850807,1599704855149,11
1599704886027,1599704898062,12
1599705002467,1599705005457,13
1599705097687,1599705100823,14
