start,finish,counter
1599704214274,1599704230937,0
1599704249349,1599704258004,1
1599704319650,1599704345097,2
1599704389903,1599704407365,3
1599704460235,1599704469873,4
1599704495353,1599704504225,5
1599704564589,1599704573058,6
1599704635966,1599704654729,7
1599704671092,1599704678219,8
1599704741457,1599704750231,9
1599704811675,1599704824872,10
1599704881987,1599704900542,11
1599704917113,1599704924561,12
1599704987368,1599704995814,13
1599705092672,1599705099538,14
