start,finish,counter
1599814370961,1599814399926,0
1599814406582,1599814431933,1
1599814477213,1599814495545,2
1599814547780,1599814576851,3
1599814618630,1599814647237,4
1599814653908,1599814669604,5
1599814723455,1599814740535,6
1599814795223,1599814808716,7
1599814830571,1599814835551,8
1599814901276,1599814930712,9
1599814971838,1599814990485,10
1599815042465,1599815061535,11
1599815077725,1599815090244,12
1599815148246,1599815180098,13
1599815253967,1599815260060,14
