start,finish,counter
1599814373393,1599814427220,0
1599814433805,1599814437778,1
1599814494492,1599814506058,2
1599814555035,1599814561581,3
1599814585204,1599814594703,4
1599814676177,1599814681122,5
1599814736808,1599814749041,6
1599814767009,1599814779374,7
1599814857839,1599814865475,8
1599814918514,1599814933022,9
1599814979003,1599814996610,10
1599815039408,1599815056505,11
1599815099963,1599815113916,12
1599815130101,1599815144112,13
1599815220826,1599815237239,14
