start,finish,counter
1599611017271,1599611022266,0
1599611087513,1599611092134,1
1599611094531,1599611097824,2
1599611201910,1599611204550,3
1599611251995,1599611257524,4
1599611322328,1599611324598,5
1599611357396,1599611359461,6
1599611427657,1599611430004,7
1599611497907,1599611499831,8
1599611568192,1599611571217,9
1599611603273,1599611608674,10
1599611682602,1599611684831,11
1599611738836,1599611740305,12
1599611808106,1599611810598,13
1599611915357,1599611917061,14
