start,finish,counter
1599166780501,1599166824010,0
1599166826703,1599166837676,1
1599166897969,1599166903711,2
1599166968266,1599166982861,3
1599167022403,1599167047021,4
1599167072606,1599167080329,5
1599167142899,1599167164314,6
1599167209129,1599167225872,7
1599167244209,1599167249585,8
1599167314537,1599167319456,9
1599167383821,1599167406817,10
1599167419964,1599167423783,11
1599167490252,1599167494269,12
1599167560532,1599167567427,13
1599167665886,1599167668585,14
