start,finish,counter
1599043897068,1599043903536,0
1599043960257,1599043961403,1
1599043963264,1599043964638,2
1599044057616,1599044058675,3
1599044142006,1599044150331,4
1599044185144,1599044186433,5
1599044237334,1599044238497,6
1599044307772,1599044308751,7
1599044378139,1599044380630,8
1599044413319,1599044414727,9
1599044483724,1599044484770,10
1599044554185,1599044555427,11
1599044624653,1599044627932,12
1599044659766,1599044660788,13
1599044771307,1599044773587,14
