start,finish,counter
1599043897094,1599043919140,0
1599043932164,1599043934944,1
1599044002451,1599044009120,2
1599044037557,1599044038684,3
1599044107824,1599044112546,4
1599044178127,1599044182794,5
1599044248443,1599044250682,6
1599044318872,1599044326356,7
1599044353991,1599044355398,8
1599044424418,1599044425786,9
1599044494840,1599044496602,10
1599044530044,1599044531486,11
1599044600474,1599044603531,12
1599044670873,1599044672469,13
1599044776327,1599044778048,14
