start,finish,counter
1598980527069,1598980529333,0
1598980597152,1598980598919,1
1598980618170,1598980619499,2
1598980703271,1598980704835,3
1598980773357,1598980775195,4
1598980808387,1598980810044,5
1598980843434,1598980844753,6
1598981018700,1598981019956,7
1598981053744,1598981057328,8
1598981123822,1598981125725,9
1598981193931,1598981195559,10
1598981228974,1598981230784,11
1598981299068,1598981300925,12
1598981347166,1598981348335,13
1598981417303,1598981418684,14
