start,finish,counter
1599850402438,1599850474645,1
1599850472272,1599850541383,2
1599850365581,-1,0
1599850614192,1599850669943,4
1599850543055,-1,3
1599850649512,1599850750812,5
1599850720340,1599850825994,6
1599850791215,1599850845731,7
1599850826663,1599850903589,8
1599850897545,1599850959790,9
1599850968360,1599851040470,10
1599851039331,1599851136741,11
1599851074676,1599851152719,12
1599851145499,1599851198780,13
1599851251525,1599851256636,14
